episode_id,scene_id,cache_missing,baseline_success,candidate_success,delta_success,baseline_oracle_success,candidate_oracle_success,delta_oracle_success,baseline_spl,candidate_spl,delta_spl,baseline_ndtw,candidate_ndtw,delta_ndtw,baseline_sdtw,candidate_sdtw,delta_sdtw,baseline_distance_to_goal,candidate_distance_to_goal,delta_distance_to_goal,baseline_steps_taken,candidate_steps_taken,delta_steps_taken,baseline_path_length,candidate_path_length,delta_path_length,baseline_collisions,candidate_collisions,delta_collisions,baseline_stop_error,candidate_stop_error,delta_stop_error
1360,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.876964357164171,0.876964357164171,0.714772501268065,0.6926608557453612,-0.022111645522703838,0.0,0.6926608557453612,0.6926608557453612,3.184483528137207,2.6888184547424316,-0.4956650733947754,76.0,64.0,-12.0,10.749998092651367,9.0,-1.7499980926513672,0.0,0.0,0.0,1.0,0.0,-1.0
1361,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.5175527677412669,1.0,0.4824472322587331,0.8375553890482995,0.7951273308377501,-0.0424280582105494,0.8375553890482995,0.7951273308377501,-0.0424280582105494,0.23677539825439453,2.9065380096435547,2.66976261138916,150.0,46.0,-104.0,15.249999046325684,6.499998092651367,-8.750000953674316,0.0,0.0,0.0,0.0,0.0,0.0
1362,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.770017555982781,0.770017555982781,0.0,0.9140378073179395,0.9140378073179395,0.0,0.9140378073179395,0.9140378073179395,0.0,0.735687792301178,0.735687792301178,0.0,85.0,85.0,0.0,10.249999046325684,10.249999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1363,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9145206157123982,0.9145206157123982,0.0,0.9145206157123982,0.9145206157123982,0.0,0.7654557228088379,0.7654557228088379,0.0,37.0,37.0,0.0,6.999999046325684,6.999999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1364,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8901288378392265,1.0,0.10987116216077353,0.904601272016238,0.9145206157123982,0.00991934369616021,0.904601272016238,0.9145206157123982,0.00991934369616021,0.41364240646362305,0.7654557228088379,0.35181331634521484,43.0,37.0,-6.0,7.999999046325684,6.999999046325684,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
1365,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9822112081220972,0.9822112081220972,0.0,0.9778745082333028,0.9778745082333028,0.0,0.9778745082333028,0.9778745082333028,0.0,0.20113855600357056,0.20113855600357056,0.0,40.0,40.0,0.0,7.249998569488525,7.249998569488525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1366,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8589314175275101,1.0,0.14106858247248988,0.9423964641364411,0.9690292582590705,0.026632794122629422,0.9423964641364411,0.9690292582590705,0.026632794122629422,0.7899148464202881,0.7402378916740417,-0.04967695474624634,60.0,51.0,-9.0,9.49536418914795,7.995364189147949,-1.5,0.02564102564102564,0.030303030303030304,0.004662004662004664,0.0,0.0,0.0
1367,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8589314175275101,0.8589314175275101,0.0,0.9423964641364411,0.9423964641364411,0.0,0.9423964641364411,0.9423964641364411,0.0,0.7899148464202881,0.7899148464202881,0.0,60.0,60.0,0.0,9.49536418914795,9.49536418914795,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0
1368,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.939100495546306,0.939100495546306,0.0,0.939100495546306,0.939100495546306,0.0,1.6803237199783325,1.6803237199783325,0.0,47.0,47.0,0.0,6.995364189147949,6.995364189147949,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0
1369,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.6401289755067331,0.0,-0.6401289755067331,0.7839177377252432,0.381960110605864,-0.4019576271193792,0.7839177377252432,0.0,-0.7839177377252432,1.4642033576965332,16.13273811340332,14.668534755706787,77.0,45.0,-32.0,12.979532241821289,9.0,-3.979532241821289,0.02,0.0,-0.02,0.0,0.0,0.0
1370,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.6527006078266787,0.7209072461746208,0.06820663834794205,0.8184036191135361,0.7004570579104741,-0.11794656120306202,0.8184036191135361,0.7004570579104741,-0.11794656120306202,0.4538424015045166,2.194169044494629,1.7403266429901123,78.0,74.0,-4.0,12.729534149169922,11.525164604187012,-1.2043695449829102,0.02040816326530612,0.0,-0.02040816326530612,0.0,0.0,0.0
1371,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.6703279302603002,0.2979696820045554,-0.3723582482557448,0.0,0.0,0.0,3.286607503890991,17.351970672607422,14.06536316871643,86.0,50.0,-36.0,14.979532241821289,10.25,-4.729532241821289,0.017241379310344827,0.0,-0.017241379310344827,1.0,0.0,-1.0
1372,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,0.0,-1.0,1.0,1.0,0.0,0.17563661852042886,0.0,-0.17563661852042886,0.031714148650409044,0.05563285081081394,0.023918702160404898,0.031714148650409044,0.0,-0.031714148650409044,1.3987013101577759,3.561570644378662,2.1628693342208862,208.0,174.0,-34.0,28.310989379882812,24.149124145507812,-4.161865234375,0.28205128205128205,0.07142857142857142,-0.21062271062271062,0.0,1.0,1.0
1373,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7955913092664628,0.7955913092664628,0.17253871307004526,0.8897010969369381,0.7171623838668928,0.0,0.8897010969369381,0.8897010969369381,3.548246145248413,0.9647117853164673,-2.583534359931946,114.0,44.0,-70.0,15.745229721069336,6.250000953674316,-9.49522876739502,0.015625,0.0,-0.015625,1.0,0.0,-1.0
1374,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.22368901262877036,0.5038335692264088,0.2801445565976384,0.0,0.0,0.0,5.499816417694092,4.264435291290283,-1.2353811264038086,73.0,51.0,-22.0,11.0,8.5,-2.5,0.0,0.0,0.0,1.0,1.0,0.0
1375,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.25366216588903356,0.0,-0.25366216588903356,0.1669406651301056,0.15926174805031232,-0.00767891707979329,0.1669406651301056,0.0,-0.1669406651301056,0.5029982328414917,12.736614227294922,12.23361599445343,243.0,43.0,-200.0,33.75,7.5,-26.25,0.0,0.0,0.0,0.0,0.0,0.0
1376,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9011683113869428,-0.09883168861305724,0.8572502831525527,0.709288894306486,-0.1479613888460667,0.8572502831525527,0.709288894306486,-0.1479613888460667,2.066676378250122,2.96628999710083,0.899613618850708,51.0,67.0,16.0,7.749998092651367,9.499999046325684,1.7500009536743164,0.0,0.0,0.0,0.0,0.0,0.0
1377,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9255243096272875,0.9255243096272875,0.0,0.9151217773549134,0.9151217773549134,0.0,0.9151217773549134,0.9151217773549134,0.0,0.6806517839431763,0.6806517839431763,0.0,61.0,61.0,0.0,9.249998092651367,9.249998092651367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1378,mp3d/x8F5xyUWy9e/x8F5xyUWy9e.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8994350325524266,0.9608951106899338,0.0614600781375072,0.8994350325524266,0.9608951106899338,0.0614600781375072,1.1699327230453491,0.6708455085754395,-0.49908721446990967,39.0,36.0,-3.0,5.2628092765808105,5.014747619628906,-0.2480616569519043,0.0,0.0,0.0,0.0,0.0,0.0
1379,mp3d/x8F5xyUWy9e/x8F5xyUWy9e.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.14606891051350104,0.16621605430525493,0.02014714379175389,0.10651805802649414,0.18071431011718936,0.07419625209069522,0.10651805802649414,0.18071431011718936,0.07419625209069522,0.9555931091308594,0.8783574104309082,-0.07723569869995117,344.0,309.0,-35.0,37.57041931152344,33.01648712158203,-4.553932189941406,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0
1380,mp3d/x8F5xyUWy9e/x8F5xyUWy9e.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9608951106899338,0.9608951106899338,0.0,0.9608951106899338,0.9608951106899338,0.0,0.6708455085754395,0.6708455085754395,0.0,36.0,36.0,0.0,5.014747619628906,5.014747619628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9589407383302335,0.9198936946757454,-0.03904704365448808,0.9589407383302335,0.9198936946757454,-0.03904704365448808,0.8086692094802856,1.8060381412506104,0.9973689317703247,53.0,48.0,-5.0,8.25000286102295,7.250002384185791,-1.0000004768371582,0.0,0.0,0.0,0.0,0.0,0.0
1382,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9589407383302335,0.9589407383302335,0.0,0.9589407383302335,0.9589407383302335,0.0,0.8086692094802856,0.8086692094802856,0.0,53.0,53.0,0.0,8.25000286102295,8.25000286102295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1383,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02407096388432184,0.03843957541162526,0.01436861152730342,0.0,0.0,0.0,19.42981719970703,19.768741607666016,0.3389244079589844,104.0,68.0,-36.0,14.015584945678711,11.75000286102295,-2.2655820846557617,0.1206896551724138,0.0,-0.1206896551724138,0.0,0.0,0.0
1384,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.9824469606303816,0.0,-0.9824469606303816,0.9178460919173352,0.8475712566469527,-0.07027483527038259,0.9178460919173352,0.0,-0.9178460919173352,1.8873872756958008,3.6054532527923584,1.7180659770965576,99.0,86.0,-13.0,15.266252517700195,13.516252517700195,-1.75,0.0,0.0,0.0,0.0,0.0,0.0
1385,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7551782360314828,0.7551782360314828,0.0,0.0,0.0,0.0,4.644359588623047,4.644359588623047,0.0,88.0,88.0,0.0,12.912500381469727,12.912500381469727,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
1386,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9279680143689877,0.9425471879210813,0.014579173552093594,0.8718223559405626,0.8669767723841346,-0.004845583556427946,0.8718223559405626,0.8669767723841346,-0.004845583556427946,1.7671595811843872,1.936539649963379,0.1693800687789917,112.0,104.0,-8.0,16.162500381469727,15.912501335144043,-0.2499990463256836,0.13432835820895522,0.13636363636363635,0.0020352781546811305,0.0,0.0,0.0
1387,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9039130017685543,0.9039130017685543,0.0,0.9039130017685543,0.9039130017685543,0.0,0.9388240575790405,0.9388240575790405,0.0,40.0,40.0,0.0,6.241732597351074,6.241732597351074,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0
1388,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.481605030432715,0.481605030432715,0.0,0.35671987323148413,0.35671987323148413,0.0,0.35671987323148413,0.35671987323148413,0.0,2.713789701461792,2.713789701461792,0.0,97.0,97.0,0.0,13.86746883392334,13.86746883392334,0.0,0.14035087719298245,0.14035087719298245,0.0,0.0,0.0,0.0
1389,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9039130017685543,0.9039130017685543,0.0,0.9039130017685543,0.9039130017685543,0.0,0.9388240575790405,0.9388240575790405,0.0,40.0,40.0,0.0,6.241732597351074,6.241732597351074,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0
1390,mp3d/Z6MFQCViBuw/Z6MFQCViBuw.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9618516296787876,0.9626084362793053,0.0007568066005176899,0.8868131960162967,0.8587506874071611,-0.028062508609135617,0.8868131960162967,0.8587506874071611,-0.028062508609135617,1.2537314891815186,1.020798921585083,-0.23293256759643555,85.0,78.0,-7.0,16.15245819091797,16.139759063720703,-0.012699127197265625,0.0,0.0,0.0,0.0,0.0,0.0
1391,mp3d/Z6MFQCViBuw/Z6MFQCViBuw.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8363363864404628,0.823241661239352,-0.013094725201110768,0.8561333715376301,0.8084230727370889,-0.04771029880054123,0.8561333715376301,0.8084230727370889,-0.04771029880054123,1.5307822227478027,1.234679937362671,-0.29610228538513184,94.0,97.0,3.0,18.57657814025879,18.87206268310547,0.2954845428466797,0.0,0.0,0.0,0.0,0.0,0.0
1392,mp3d/Z6MFQCViBuw/Z6MFQCViBuw.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.937242287910343,0.937242287910343,0.0,0.893936958344636,0.893936958344636,0.0,0.893936958344636,0.893936958344636,0.0,0.556016743183136,0.556016743183136,0.0,85.0,85.0,0.0,16.576576232910156,16.576576232910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4186208480395744,0.4535714105383763,0.03495056249880191,0.0,0.0,0.0,8.335813522338867,8.335813522338867,0.0,177.0,201.0,24.0,28.682693481445312,29.68269157409668,0.9999980926513672,0.017241379310344827,0.016666666666666666,-0.0005747126436781609,1.0,1.0,0.0
1394,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44920598578682397,0.029151224839517795,-0.42005476094730615,0.0,0.0,0.0,7.145540714263916,24.757244110107422,17.611703395843506,141.0,136.0,-5.0,16.428085327148438,18.397808074951172,1.9697227478027344,0.2835820895522388,0.02666666666666667,-0.2569154228855721,0.0,0.0,0.0
1395,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3107291746720778,0.40508583207342597,0.09435665740134819,0.0,0.0,0.0,6.790337085723877,8.467281341552734,1.6769442558288574,135.0,268.0,133.0,21.750003814697266,35.91881561279297,14.168811798095703,0.0,0.061224489795918366,0.061224489795918366,0.0,1.0,1.0
1396,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.7845695708827372,0.7845695708827372,0.0,0.8090209947795809,0.8090209947795809,0.0,0.8090209947795809,0.8090209947795809,0.0,0.838709831237793,0.838709831237793,0.0,81.0,81.0,0.0,11.238903045654297,11.238903045654297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1397,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8467217067568465,0.7210994367628029,-0.1256222699940437,0.7627259617720591,0.5745273327673557,-0.1881986290047034,0.7627259617720591,0.5745273327673557,-0.1881986290047034,0.5871573686599731,1.8492854833602905,1.2621281147003174,54.0,72.0,18.0,10.413930892944336,12.228135108947754,1.814204216003418,0.0,0.0,0.0,0.0,0.0,0.0
1398,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9308435614043672,0.9486439135138329,0.017800352109465734,0.8283420248075437,0.9112429169999444,0.08290089219240071,0.8283420248075437,0.9112429169999444,0.08290089219240071,0.6728625893592834,1.48140549659729,0.8085429072380066,51.0,65.0,14.0,9.472806930541992,9.295059204101562,-0.1777477264404297,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0
1399,mp3d/Z6MFQCViBuw/Z6MFQCViBuw.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.4138332840516722,0.6384656849543586,0.22463240090268644,0.395394570591248,0.6708169092891139,0.27542233869786586,0.395394570591248,0.6708169092891139,0.27542233869786586,0.63009113073349,0.9896754622459412,0.35958433151245117,171.0,96.0,-75.0,24.382896423339844,15.80422306060791,-8.578673362731934,0.01020408163265306,0.015625,0.00542091836734694,0.0,0.0,0.0
1400,mp3d/Z6MFQCViBuw/Z6MFQCViBuw.glb,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3457545545153015,0.3457545545153015,0.058795523937201284,0.3048728475081172,0.24607732357091594,0.0,0.3048728475081172,0.3048728475081172,3.4187142848968506,1.1380623579025269,-2.2806519269943237,404.0,166.0,-238.0,45.31822204589844,29.18386459350586,-16.134357452392578,0.16145833333333334,0.0,-0.16145833333333334,1.0,0.0,-1.0
1401,mp3d/Z6MFQCViBuw/Z6MFQCViBuw.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8435164418853758,0.8435164418853758,0.0,0.9192835184013053,0.9192835184013053,0.0,0.9192835184013053,0.9192835184013053,0.0,1.0839899778366089,1.0839899778366089,0.0,67.0,67.0,0.0,11.96236801147461,11.96236801147461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1402,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9514288969215365,0.9514288969215365,0.0,0.9514288969215365,0.9514288969215365,0.0,0.6011064052581787,0.6011064052581787,0.0,32.0,32.0,0.0,5.742043972015381,5.742043972015381,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0
1403,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9514288969215365,0.9514288969215365,0.0,0.9514288969215365,0.9514288969215365,0.0,0.6011064052581787,0.6011064052581787,0.0,32.0,32.0,0.0,5.742043972015381,5.742043972015381,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0
1404,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6352537404870929,0.6352537404870929,0.0,0.0,0.0,0.0,5.182037353515625,5.182037353515625,0.0,96.0,96.0,0.0,4.999999523162842,4.999999523162842,0.0,2.8095238095238093,2.8095238095238093,0.0,0.0,0.0,0.0
1405,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.566549182778631,0.7371349411818141,0.17058575840318313,0.7805501320612894,0.912335056792313,0.13178492473102354,0.7805501320612894,0.912335056792313,0.13178492473102354,0.530846357345581,0.5442690253257751,0.013422667980194092,91.0,69.0,-22.0,12.18435287475586,9.364683151245117,-2.819669723510742,0.0,0.0,0.0,0.0,0.0,0.0
1406,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.30477041115787,0.24857806144087805,-0.05619234971699197,0.403124051786822,0.20361800230385962,-0.19950604948296236,0.403124051786822,0.20361800230385962,-0.19950604948296236,0.8120879530906677,1.1454193592071533,0.3333314061164856,194.0,233.0,39.0,22.649951934814453,27.770090103149414,5.120138168334961,0.03296703296703297,0.036036036036036036,0.003069003069003068,0.0,0.0,0.0
1407,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,0.0,-1.0,1.0,1.0,0.0,0.29431389049135714,0.0,-0.29431389049135714,0.38503930492519794,0.23281648209444689,-0.15222282283075106,0.38503930492519794,0.0,-0.38503930492519794,1.7666875123977661,7.545627593994141,5.7789400815963745,201.0,229.0,28.0,23.454669952392578,26.705358505249023,3.2506885528564453,0.031914893617021274,0.009345794392523364,-0.02256909922449791,0.0,1.0,1.0
1408,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.909539089809904,0.5785357472173533,-0.3310033425925506,0.9624315934474236,0.7663764231808078,-0.19605517026661579,0.9624315934474236,0.7663764231808078,-0.19605517026661579,0.4105200171470642,1.8909056186676025,1.4803856015205383,39.0,58.0,19.0,5.070832252502441,7.972057342529297,2.9012250900268555,0.0,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0
1409,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9255512719060196,0.9255512719060196,0.0,0.9255512719060196,0.9255512719060196,0.0,1.4078532457351685,1.4078532457351685,0.0,34.0,34.0,0.0,4.021948337554932,4.021948337554932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9255512719060196,0.9255512719060196,0.0,0.9255512719060196,0.9255512719060196,0.0,1.4078532457351685,1.4078532457351685,0.0,34.0,34.0,0.0,4.021948337554932,4.021948337554932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.858185890533372,0.858185890533372,0.0,0.858185890533372,0.858185890533372,0.0,2.4763052463531494,2.4763052463531494,0.0,28.0,28.0,0.0,5.019512176513672,5.019512176513672,0.0,0.25,0.25,0.0,0.0,0.0,0.0
1412,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8613868912462459,0.8613868912462459,0.0,0.9178863569364911,0.9178863569364911,0.0,0.9178863569364911,0.9178863569364911,0.0,0.13452491164207458,0.13452491164207458,0.0,52.0,52.0,0.0,8.330362319946289,8.330362319946289,0.0,0.15625,0.15625,0.0,0.0,0.0,0.0
1413,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.6961776905001852,0.7484891654929189,0.0523114749927337,0.8437711570579929,0.8593768603986701,0.015605703340677235,0.8437711570579929,0.8593768603986701,0.015605703340677235,1.5851192474365234,1.1949962377548218,-0.39012300968170166,67.0,57.0,-10.0,10.307231903076172,9.586865425109863,-0.7203664779663086,0.02564102564102564,0.13513513513513514,0.10949410949410951,0.0,0.0,0.0
1414,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.6866892270458291,0.5304176133845084,-0.1562716136613207,0.6474567907689508,0.5594448630309753,-0.0880119277379755,0.6474567907689508,0.5594448630309753,-0.0880119277379755,0.5838000774383545,0.3495118319988251,-0.23428824543952942,84.0,115.0,31.0,12.77969741821289,16.544851303100586,3.7651538848876953,0.0,0.0,0.0,0.0,0.0,0.0
1415,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8295569968129286,0.8295569968129286,0.0,0.6299186014852023,0.6299186014852023,0.0,0.6299186014852023,0.6299186014852023,0.0,0.3570079505443573,0.3570079505443573,0.0,74.0,74.0,0.0,10.578755378723145,10.578755378723145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1416,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.6621111171951546,0.8295569968129286,0.16744587961777402,0.5851487189385436,0.6299186014852023,0.0447698825466587,0.5851487189385436,0.6299186014852023,0.0447698825466587,0.6690765023231506,0.3570079505443573,-0.31206855177879333,99.0,74.0,-25.0,13.254090309143066,10.578755378723145,-2.675334930419922,0.0,0.0,0.0,0.0,0.0,0.0
1417,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9593473272152807,0.9593473272152807,0.0,0.9593473272152807,0.9593473272152807,0.0,0.834239661693573,0.834239661693573,0.0,54.0,54.0,0.0,7.999998569488525,7.999998569488525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1418,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7589010900392071,0.6933349413283373,-0.06556614871086985,0.0,0.0,0.0,4.281550407409668,4.50567626953125,0.22412586212158203,90.0,99.0,9.0,11.42883586883545,12.42883586883545,1.0,0.02127659574468085,0.0196078431372549,-0.0016687526074259489,1.0,1.0,0.0
1419,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.8695744835275834,0.8695744835275834,0.6634264595170078,0.923879260807668,0.2604528012906602,0.0,0.923879260807668,0.923879260807668,5.831650733947754,0.17467279732227325,-5.656977936625481,67.0,61.0,-6.0,10.999999046325684,9.499999046325684,-1.5,0.0,0.0,0.0,1.0,0.0,-1.0
1420,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5881441038153954,0.5881441038153954,0.32259037156314996,0.767092619187151,0.44450224762400103,0.0,0.767092619187151,0.767092619187151,5.714272499084473,2.2020740509033203,-3.5121984481811523,328.0,146.0,-182.0,47.08100128173828,22.422096252441406,-24.658905029296875,0.046875,0.07526881720430108,0.028393817204301078,1.0,0.0,-1.0
1421,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,0.0,-1.0,1.0,1.0,0.0,0.5243903419454905,0.0,-0.5243903419454905,0.6087720347332526,0.6804577265438094,0.07168569181055684,0.6087720347332526,0.0,-0.6087720347332526,2.4094326496124268,3.9069535732269287,1.497520923614502,172.0,154.0,-18.0,25.14810562133789,23.64810562133789,-1.5,0.07692307692307693,0.08163265306122448,0.004709576138147556,0.0,1.0,1.0
1422,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.781946533421503,0.781946533421503,0.697926935293471,0.834180519290291,0.13625358399681997,0.0,0.834180519290291,0.834180519290291,3.5009939670562744,2.994605302810669,-0.5063886642456055,156.0,101.0,-55.0,23.39810562133789,16.864866256713867,-6.533239364624023,0.08247422680412371,0.043478260869565216,-0.038995965934558494,1.0,0.0,-1.0
