episode_id,scene_id,cache_missing,baseline_success,candidate_success,delta_success,baseline_oracle_success,candidate_oracle_success,delta_oracle_success,baseline_spl,candidate_spl,delta_spl,baseline_ndtw,candidate_ndtw,delta_ndtw,baseline_sdtw,candidate_sdtw,delta_sdtw,baseline_distance_to_goal,candidate_distance_to_goal,delta_distance_to_goal,baseline_steps_taken,candidate_steps_taken,delta_steps_taken,baseline_path_length,candidate_path_length,delta_path_length,baseline_collisions,candidate_collisions,delta_collisions,baseline_stop_error,candidate_stop_error,delta_stop_error
1354,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9201994095803103,0.9201994095803103,0.0,0.9201994095803103,0.9201994095803103,0.0,1.2283604145050049,1.2283604145050049,0.0,45.0,45.0,0.0,7.4855804443359375,7.4855804443359375,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0
1355,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8951346031851334,0.8971978762528123,0.00206327306767895,0.8951346031851334,0.8971978762528123,0.00206327306767895,1.505458950996399,1.7035164833068848,0.19805753231048584,56.0,45.0,-11.0,7.9855828285217285,7.229621410369873,-0.7559614181518555,0.030303030303030304,0.06666666666666667,0.03636363636363636,0.0,0.0,0.0
1356,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9201994095803103,0.9309412362571482,0.010741826676837873,0.9201994095803103,0.9309412362571482,0.010741826676837873,1.2283604145050049,1.4486982822418213,0.2203378677368164,45.0,42.0,-3.0,7.4855804443359375,6.985585689544678,-0.49999475479125977,0.03225806451612903,0.034482758620689655,0.0022246941045606233,0.0,0.0,0.0
1357,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07751388466308674,0.020654229755735422,-0.05685965490735132,0.0,0.0,0.0,7.791680335998535,12.926323890686035,5.1346435546875,127.0,211.0,84.0,17.05647850036621,26.064361572265625,9.007883071899414,0.014492753623188406,0.07207207207207207,0.057579318448883664,0.0,0.0,0.0
1358,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026695995863107527,0.1287297513724489,0.10203375550934138,0.0,0.0,0.0,13.472928047180176,10.26484203338623,-3.2080860137939453,285.0,280.0,-5.0,33.990638732910156,32.62207794189453,-1.368560791015625,0.10071942446043165,0.007633587786259542,-0.09308583667417211,0.0,0.0,0.0
1359,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026695995863107527,0.061860014500936034,0.035164018637828504,0.0,0.0,0.0,13.472928047180176,11.54606819152832,-1.9268598556518555,285.0,295.0,10.0,33.990638732910156,35.710174560546875,1.7195358276367188,0.10071942446043165,0.034482758620689655,-0.066236665839742,0.0,0.0,0.0
1360,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.714772501268065,0.714772501268065,0.0,0.0,0.0,0.0,3.184483528137207,3.184483528137207,0.0,76.0,76.0,0.0,10.749998092651367,10.749998092651367,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1361,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.5175527677412669,0.5443227402471832,0.026769972505916284,0.8375553890482995,0.8434879166382653,0.005932527589965764,0.8375553890482995,0.8434879166382653,0.005932527589965764,0.23677539825439453,0.9826297163963318,0.7458543181419373,150.0,139.0,-11.0,15.249999046325684,14.499999046325684,-0.75,0.0,0.0,0.0,0.0,0.0,0.0
1362,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.770017555982781,0.770017555982781,0.0,0.9140378073179395,0.9140378073179395,0.0,0.9140378073179395,0.9140378073179395,0.0,0.735687792301178,0.735687792301178,0.0,85.0,85.0,0.0,10.249999046325684,10.249999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1363,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9145206157123982,0.9145206157123982,0.0,0.9145206157123982,0.9145206157123982,0.0,0.7654557228088379,0.7654557228088379,0.0,37.0,37.0,0.0,6.999999046325684,6.999999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1364,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8901288378392265,1.0,0.10987116216077353,0.904601272016238,0.9145206157123982,0.00991934369616021,0.904601272016238,0.9145206157123982,0.00991934369616021,0.41364240646362305,0.7654557228088379,0.35181331634521484,43.0,37.0,-6.0,7.999999046325684,6.999999046325684,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
1365,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9822112081220972,1.0,0.017788791877902832,0.9778745082333028,0.9145206157123982,-0.06335389252090462,0.9778745082333028,0.9145206157123982,-0.06335389252090462,0.20113855600357056,0.7654557228088379,0.5643171668052673,40.0,37.0,-3.0,7.249998569488525,6.999999046325684,-0.2499995231628418,0.0,0.0,0.0,0.0,0.0,0.0
1366,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8589314175275101,0.8589314175275101,0.0,0.9423964641364411,0.9423964641364411,0.0,0.9423964641364411,0.9423964641364411,0.0,0.7899148464202881,0.7899148464202881,0.0,60.0,60.0,0.0,9.49536418914795,9.49536418914795,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0
1367,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8589314175275101,0.45322040193098834,-0.4057110155965218,0.9423964641364411,0.470324215366206,-0.47207224877023507,0.9423964641364411,0.470324215366206,-0.47207224877023507,0.7899148464202881,0.7899141907691956,-6.556510925292969e-07,60.0,114.0,54.0,9.49536418914795,17.995365142822266,8.500000953674316,0.02564102564102564,0.0136986301369863,-0.01194239550403934,0.0,0.0,0.0
1368,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.939100495546306,0.939100495546306,0.0,0.939100495546306,0.939100495546306,0.0,1.6803237199783325,1.6803237199783325,0.0,47.0,47.0,0.0,6.995364189147949,6.995364189147949,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0
1369,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.6401289755067331,0.6401289755067331,0.0,0.7839177377252432,0.7839177377252432,0.0,0.7839177377252432,0.7839177377252432,0.0,1.4642033576965332,1.4642033576965332,0.0,77.0,77.0,0.0,12.979532241821289,12.979532241821289,0.0,0.02,0.02,0.0,0.0,0.0,0.0
1370,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.6527006078266787,0.6527006078266787,0.0,0.8184036191135361,0.8184036191135361,0.0,0.8184036191135361,0.8184036191135361,0.0,0.4538424015045166,0.4538424015045166,0.0,78.0,78.0,0.0,12.729534149169922,12.729534149169922,0.0,0.02040816326530612,0.02040816326530612,0.0,0.0,0.0,0.0
1371,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6703279302603002,0.6703279302603002,0.0,0.0,0.0,0.0,3.286607503890991,3.286607503890991,0.0,86.0,86.0,0.0,14.979532241821289,14.979532241821289,0.0,0.017241379310344827,0.017241379310344827,0.0,1.0,1.0,0.0
1372,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.17563661852042886,0.35294600252193836,0.1773093840015095,0.031714148650409044,0.20880305656532383,0.17708890791491477,0.031714148650409044,0.20880305656532383,0.17708890791491477,1.3987013101577759,0.6221651434898376,-0.7765361666679382,208.0,87.0,-121.0,28.310989379882812,14.08840560913086,-14.222583770751953,0.28205128205128205,0.22033898305084745,-0.061712299000434595,0.0,0.0,0.0
1373,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7955913092664628,0.7955913092664628,0.17253871307004526,0.8897010969369381,0.7171623838668928,0.0,0.8897010969369381,0.8897010969369381,3.548246145248413,0.9647117853164673,-2.583534359931946,114.0,44.0,-70.0,15.745229721069336,6.250000953674316,-9.49522876739502,0.015625,0.0,-0.015625,1.0,0.0,-1.0
1374,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.22368901262877036,0.5038335692264088,0.2801445565976384,0.0,0.0,0.0,5.499816417694092,4.264435291290283,-1.2353811264038086,73.0,51.0,-22.0,11.0,8.5,-2.5,0.0,0.0,0.0,1.0,1.0,0.0
1375,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,0.0,-1.0,1.0,1.0,0.0,0.25366216588903356,0.0,-0.25366216588903356,0.1669406651301056,0.09860926887431681,-0.0683313962557888,0.1669406651301056,0.0,-0.1669406651301056,0.5029982328414917,12.43901252746582,11.936014294624329,243.0,142.0,-101.0,33.75,22.237716674804688,-11.512283325195312,0.0,0.011111111111111112,0.011111111111111112,0.0,1.0,1.0
1376,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6988652597334352,-0.30113474026656484,0.8572502831525527,0.7993165980960962,-0.05793368505645646,0.8572502831525527,0.7993165980960962,-0.05793368505645646,2.066676378250122,0.5653389692306519,-1.5013374090194702,51.0,84.0,33.0,7.749998092651367,12.249998092651367,4.5,0.0,0.0,0.0,0.0,0.0,0.0
1377,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9255243096272875,0.9255243096272875,0.0,0.9151217773549134,0.9151217773549134,0.0,0.9151217773549134,0.9151217773549134,0.0,0.6806517839431763,0.6806517839431763,0.0,61.0,61.0,0.0,9.249998092651367,9.249998092651367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1378,mp3d/x8F5xyUWy9e/x8F5xyUWy9e.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8994350325524266,0.9608951106899338,0.0614600781375072,0.8994350325524266,0.9608951106899338,0.0614600781375072,1.1699327230453491,0.6708455085754395,-0.49908721446990967,39.0,36.0,-3.0,5.2628092765808105,5.014747619628906,-0.2480616569519043,0.0,0.0,0.0,0.0,0.0,0.0
1379,mp3d/x8F5xyUWy9e/x8F5xyUWy9e.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.14606891051350104,0.16621605430525493,0.02014714379175389,0.10651805802649414,0.18071431011718936,0.07419625209069522,0.10651805802649414,0.18071431011718936,0.07419625209069522,0.9555931091308594,0.8783574104309082,-0.07723569869995117,344.0,309.0,-35.0,37.57041931152344,33.01648712158203,-4.553932189941406,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0
1380,mp3d/x8F5xyUWy9e/x8F5xyUWy9e.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9608951106899338,0.9608951106899338,0.0,0.9608951106899338,0.9608951106899338,0.0,0.6708455085754395,0.6708455085754395,0.0,36.0,36.0,0.0,5.014747619628906,5.014747619628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9589407383302335,0.9589407383302335,0.0,0.9589407383302335,0.9589407383302335,0.0,0.8086692094802856,0.8086692094802856,0.0,53.0,53.0,0.0,8.25000286102295,8.25000286102295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1382,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9589407383302335,0.9589407383302335,0.0,0.9589407383302335,0.9589407383302335,0.0,0.8086692094802856,0.8086692094802856,0.0,53.0,53.0,0.0,8.25000286102295,8.25000286102295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1383,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.02407096388432184,0.9198936946757454,0.8958227307914236,0.0,0.9198936946757454,0.9198936946757454,19.42981719970703,1.8060381412506104,-17.62377905845642,104.0,48.0,-56.0,14.015584945678711,7.250002384185791,-6.76558256149292,0.1206896551724138,0.0,-0.1206896551724138,0.0,0.0,0.0
1384,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.9824469606303816,0.0,-0.9824469606303816,0.9178460919173352,0.8378527248146297,-0.07999336710270555,0.9178460919173352,0.0,-0.9178460919173352,1.8873872756958008,4.2298431396484375,2.3424558639526367,99.0,75.0,-24.0,15.266252517700195,12.499996185302734,-2.766256332397461,0.0,0.0,0.0,0.0,0.0,0.0
1385,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7551782360314828,0.7551782360314828,0.0,0.0,0.0,0.0,4.644359588623047,4.644359588623047,0.0,88.0,88.0,0.0,12.912500381469727,12.912500381469727,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
1386,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9279680143689877,0.9425471879210813,0.014579173552093594,0.8718223559405626,0.8669767723841346,-0.004845583556427946,0.8718223559405626,0.8669767723841346,-0.004845583556427946,1.7671595811843872,1.936539649963379,0.1693800687789917,112.0,104.0,-8.0,16.162500381469727,15.912501335144043,-0.2499990463256836,0.13432835820895522,0.13636363636363635,0.0020352781546811305,0.0,0.0,0.0
1387,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9039130017685543,0.9039130017685543,0.0,0.9039130017685543,0.9039130017685543,0.0,0.9388240575790405,0.9388240575790405,0.0,40.0,40.0,0.0,6.241732597351074,6.241732597351074,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0
1388,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.481605030432715,0.481605030432715,0.0,0.35671987323148413,0.35671987323148413,0.0,0.35671987323148413,0.35671987323148413,0.0,2.713789701461792,2.713789701461792,0.0,97.0,97.0,0.0,13.86746883392334,13.86746883392334,0.0,0.14035087719298245,0.14035087719298245,0.0,0.0,0.0,0.0
1389,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9039130017685543,0.9039130017685543,0.0,0.9039130017685543,0.9039130017685543,0.0,0.9388240575790405,0.9388240575790405,0.0,40.0,40.0,0.0,6.241732597351074,6.241732597351074,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0
1390,mp3d/Z6MFQCViBuw/Z6MFQCViBuw.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9618516296787876,0.9626084362793053,0.0007568066005176899,0.8868131960162967,0.8587506874071611,-0.028062508609135617,0.8868131960162967,0.8587506874071611,-0.028062508609135617,1.2537314891815186,1.020798921585083,-0.23293256759643555,85.0,78.0,-7.0,16.15245819091797,16.139759063720703,-0.012699127197265625,0.0,0.0,0.0,0.0,0.0,0.0
1391,mp3d/Z6MFQCViBuw/Z6MFQCViBuw.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8363363864404628,0.795173652979876,-0.04116273346058685,0.8561333715376301,0.7677831914757346,-0.08835018006189554,0.8561333715376301,0.7677831914757346,-0.08835018006189554,1.5307822227478027,2.7649497985839844,1.2341675758361816,94.0,93.0,-1.0,18.57657814025879,19.5382080078125,0.9616298675537109,0.0,0.0,0.0,0.0,0.0,0.0
1392,mp3d/Z6MFQCViBuw/Z6MFQCViBuw.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.937242287910343,0.937242287910343,0.0,0.893936958344636,0.893936958344636,0.0,0.893936958344636,0.893936958344636,0.0,0.556016743183136,0.556016743183136,0.0,85.0,85.0,0.0,16.576576232910156,16.576576232910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.4186208480395744,0.19224236732179223,-0.22637848071778216,0.0,0.0,0.0,8.335813522338867,8.398148536682129,0.06233501434326172,177.0,180.0,3.0,28.682693481445312,29.00000762939453,0.31731414794921875,0.017241379310344827,0.0,-0.017241379310344827,1.0,0.0,-1.0
1394,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44920598578682397,0.2926785511229522,-0.15652743466387176,0.0,0.0,0.0,7.145540714263916,11.107477188110352,3.9619364738464355,141.0,148.0,7.0,16.428085327148438,13.178085327148438,-3.25,0.2835820895522388,0.5740740740740741,0.2904919845218353,0.0,0.0,0.0
1395,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3107291746720778,0.6303259556452994,0.3195967809732216,0.0,0.0,0.0,6.790337085723877,3.0732884407043457,-3.7170486450195312,135.0,167.0,32.0,21.750003814697266,25.182687759399414,3.4326839447021484,0.0,0.0196078431372549,0.0196078431372549,0.0,1.0,1.0
1396,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.7845695708827372,0.7845695708827372,0.0,0.8090209947795809,0.8090209947795809,0.0,0.8090209947795809,0.8090209947795809,0.0,0.838709831237793,0.838709831237793,0.0,81.0,81.0,0.0,11.238903045654297,11.238903045654297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1397,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8467217067568465,0.654222655318825,-0.1924990514380216,0.7627259617720591,0.593488545773715,-0.16923741599834408,0.7627259617720591,0.593488545773715,-0.16923741599834408,0.5871573686599731,0.6728625893592834,0.0857052206993103,54.0,79.0,25.0,10.413930892944336,13.478135108947754,3.064204216003418,0.0,0.0,0.0,0.0,0.0,0.0
1398,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9308435614043672,0.9308435614043672,0.0,0.8283420248075437,0.8283420248075437,0.0,0.8283420248075437,0.8283420248075437,0.0,0.6728625893592834,0.6728625893592834,0.0,51.0,51.0,0.0,9.472806930541992,9.472806930541992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399,mp3d/Z6MFQCViBuw/Z6MFQCViBuw.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.4138332840516722,0.6384656849543586,0.22463240090268644,0.395394570591248,0.6708169092891139,0.27542233869786586,0.395394570591248,0.6708169092891139,0.27542233869786586,0.63009113073349,0.9896754622459412,0.35958433151245117,171.0,96.0,-75.0,24.382896423339844,15.80422306060791,-8.578673362731934,0.01020408163265306,0.015625,0.00542091836734694,0.0,0.0,0.0
1400,mp3d/Z6MFQCViBuw/Z6MFQCViBuw.glb,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.058795523937201284,0.06303512581059184,0.004239601873390557,0.0,0.0,0.0,3.4187142848968506,3.4224250316619873,0.0037107467651367188,404.0,355.0,-49.0,45.31822204589844,47.04879379272461,1.7305717468261719,0.16145833333333334,0.185,0.023541666666666655,1.0,1.0,0.0
1401,mp3d/Z6MFQCViBuw/Z6MFQCViBuw.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8435164418853758,0.8435164418853758,0.0,0.9192835184013053,0.9192835184013053,0.0,0.9192835184013053,0.9192835184013053,0.0,1.0839899778366089,1.0839899778366089,0.0,67.0,67.0,0.0,11.96236801147461,11.96236801147461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1402,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9514288969215365,0.9514288969215365,0.0,0.9514288969215365,0.9514288969215365,0.0,0.6011064052581787,0.6011064052581787,0.0,32.0,32.0,0.0,5.742043972015381,5.742043972015381,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0
1403,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9514288969215365,0.9514288969215365,0.0,0.9514288969215365,0.9514288969215365,0.0,0.6011064052581787,0.6011064052581787,0.0,32.0,32.0,0.0,5.742043972015381,5.742043972015381,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0
1404,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6352537404870929,0.6352537404870929,0.0,0.0,0.0,0.0,5.182037353515625,5.182037353515625,0.0,96.0,96.0,0.0,4.999999523162842,4.999999523162842,0.0,2.8095238095238093,2.8095238095238093,0.0,0.0,0.0,0.0
1405,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.566549182778631,0.566549182778631,0.0,0.7805501320612894,0.7805501320612894,0.0,0.7805501320612894,0.7805501320612894,0.0,0.530846357345581,0.530846357345581,0.0,91.0,91.0,0.0,12.18435287475586,12.18435287475586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1406,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.30477041115787,0.3102333201239946,0.005462908966124613,0.403124051786822,0.44079191163055587,0.037667859843733886,0.403124051786822,0.44079191163055587,0.037667859843733886,0.8120879530906677,0.4468456208705902,-0.3652423322200775,194.0,182.0,-12.0,22.649951934814453,22.251108169555664,-0.39884376525878906,0.03296703296703297,0.0,-0.03296703296703297,0.0,0.0,0.0
1407,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.29431389049135714,0.29431389049135714,0.0,0.38503930492519794,0.38503930492519794,0.0,0.38503930492519794,0.38503930492519794,0.0,1.7666875123977661,1.7666875123977661,0.0,201.0,201.0,0.0,23.454669952392578,23.454669952392578,0.0,0.031914893617021274,0.031914893617021274,0.0,0.0,0.0,0.0
1408,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.909539089809904,0.5785357472173533,-0.3310033425925506,0.9624315934474236,0.7663764231808078,-0.19605517026661579,0.9624315934474236,0.7663764231808078,-0.19605517026661579,0.4105200171470642,1.8909056186676025,1.4803856015205383,39.0,58.0,19.0,5.070832252502441,7.972057342529297,2.9012250900268555,0.0,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0
1409,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9255512719060196,0.9255512719060196,0.0,0.9255512719060196,0.9255512719060196,0.0,1.4078532457351685,1.4078532457351685,0.0,34.0,34.0,0.0,4.021948337554932,4.021948337554932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9255512719060196,0.9255512719060196,0.0,0.9255512719060196,0.9255512719060196,0.0,1.4078532457351685,1.4078532457351685,0.0,34.0,34.0,0.0,4.021948337554932,4.021948337554932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.8613868912462459,-0.1386131087537541,0.858185890533372,0.9178863569364911,0.0597004664031191,0.858185890533372,0.9178863569364911,0.0597004664031191,2.4763052463531494,0.13452491164207458,-2.341780334711075,28.0,52.0,24.0,5.019512176513672,8.330362319946289,3.310850143432617,0.25,0.15625,-0.09375,0.0,0.0,0.0
1412,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8613868912462459,0.8613868912462459,0.0,0.9178863569364911,0.9178863569364911,0.0,0.9178863569364911,0.9178863569364911,0.0,0.13452491164207458,0.13452491164207458,0.0,52.0,52.0,0.0,8.330362319946289,8.330362319946289,0.0,0.15625,0.15625,0.0,0.0,0.0,0.0
1413,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.6961776905001852,0.7484891654929189,0.0523114749927337,0.8437711570579929,0.8593768603986701,0.015605703340677235,0.8437711570579929,0.8593768603986701,0.015605703340677235,1.5851192474365234,1.1949962377548218,-0.39012300968170166,67.0,57.0,-10.0,10.307231903076172,9.586865425109863,-0.7203664779663086,0.02564102564102564,0.13513513513513514,0.10949410949410951,0.0,0.0,0.0
1414,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.6866892270458291,0.6866892270458291,0.0,0.6474567907689508,0.6474567907689508,0.0,0.6474567907689508,0.6474567907689508,0.0,0.5838000774383545,0.5838000774383545,0.0,84.0,84.0,0.0,12.77969741821289,12.77969741821289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1415,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8295569968129286,0.6104907919861825,-0.2190662048267461,0.6299186014852023,0.7323114448932834,0.10239284340808108,0.6299186014852023,0.7323114448932834,0.10239284340808108,0.3570079505443573,0.3651319742202759,0.008124023675918579,74.0,101.0,27.0,10.578755378723145,14.374795913696289,3.7960405349731445,0.0,0.0,0.0,0.0,0.0,0.0
1416,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.6621111171951546,0.8295569968129286,0.16744587961777402,0.5851487189385436,0.6299186014852023,0.0447698825466587,0.5851487189385436,0.6299186014852023,0.0447698825466587,0.6690765023231506,0.3570079505443573,-0.31206855177879333,99.0,74.0,-25.0,13.254090309143066,10.578755378723145,-2.675334930419922,0.0,0.0,0.0,0.0,0.0,0.0
